Wall time,Step,Value
1655804177.3022094,672000,-369.13818359375
1655804181.8280604,673000,-369.3548278808594
1655804186.3300521,674000,-369.7099304199219
1655804191.3983552,675000,-368.9013671875
1655804195.867174,676000,-369.23828125
1655804204.827737,678000,-369.73455810546875
1655804209.3519616,679000,-369.5502624511719
1655804213.8540926,680000,-370.0854797363281
1655804223.6691482,682000,-369.6163330078125
1655804228.29287,683000,-369.6490783691406
1655804232.9850712,684000,-369.1410217285156
1655804237.4535723,685000,-369.3443908691406
1655804241.9454744,686000,-370.16839599609375
1655804246.458032,687000,-369.5426940917969
1655804251.4830163,688000,-370.0617370605469
1655804256.3514283,689000,-369.9322814941406
1655804260.9101698,690000,-370.3070068359375
1655804275.2046502,693000,-371.0435485839844
1655804285.0439003,695000,-369.56646728515625
1655804294.0809596,697000,-370.1383361816406
1655804308.187837,700000,-380.6186218261719
1655804313.1676645,701000,-383.95294189453125
1655804317.503928,702000,-372.3063659667969
1655804321.8391988,703000,-372.2076110839844
1655804326.230967,704000,-371.5589294433594
1655804330.6440191,705000,-370.0836486816406
1655804335.024067,706000,-377.98583984375
1655804339.4919465,707000,-389.8125915527344
1655804348.7080603,709000,-416.7511901855469
1655804353.4442542,710000,-399.45928955078125
1655804358.3459008,711000,-374.8940124511719
1655804377.2647495,715000,-367.6331787109375
1655804395.8951955,719000,-366.1396179199219
1655804400.752903,720000,-366.0703125
1655804410.057697,722000,-366.24554443359375
1655804414.6259346,723000,-365.62939453125
1655804419.1621306,724000,-364.5630187988281
1655804423.6965678,725000,-365.44036865234375
1655804428.2773285,726000,-364.8498229980469
1655804433.3803186,727000,-364.2423400878906
1655804446.975314,730000,-364.8053894042969
1655804451.612299,731000,-364.7972412109375
1655804456.091248,732000,-364.78692626953125
1655804474.8010986,736000,-365.55059814453125
1655804479.4249065,737000,-365.7038879394531
1655804488.6841094,739000,-367.14971923828125
1655804493.7194636,740000,-367.25396728515625
1655804498.4218695,741000,-366.506591796875
1655804502.9911826,742000,-367.2065734863281
1655804512.118355,744000,-371.1438903808594
1655804526.0690827,747000,-384.6419372558594
1655804530.5717402,748000,-384.5216369628906
1655804539.8855472,750000,-368.1923522949219
1655804544.655542,751000,-366.9453430175781
