Wall time,Step,Value
1658225457.630373,2843000,-1052.1900634765625
1658225468.0031312,2846000,-1690.324951171875
1658225475.0172086,2848000,-1991.8724365234375
1658225478.5634313,2849000,-3185.5361328125
1658225485.5010667,2851000,-1386.5467529296875
1658225551.8327174,2870000,-1455.83154296875
1658225579.8482153,2878000,-16910.26953125
1658225621.6451945,2890000,-1302.109130859375
1658225625.1484227,2891000,-2200.38671875
1658225653.1279511,2899000,-2308.845947265625
1658225656.6407957,2900000,-2743.08642578125
1658225677.5738797,2906000,-6042.10595703125
1658225687.8786771,2909000,-5833.703125
1658225708.6872778,2915000,-1393.6468505859375
1658225715.4131446,2917000,-1889.094970703125
1658225722.4507463,2919000,-2051.65234375
1658225782.2470486,2936000,-7434.54541015625
1658225789.3177927,2938000,-2078.22509765625
1658225792.7081456,2939000,-4604.248046875
1658225796.2323267,2940000,-4105.451171875
1658225834.65255,2951000,-2424.0654296875
1658225869.4243948,2961000,-4037.533203125
1658225897.4058025,2969000,-4066.862060546875
1658225956.6021633,2986000,-3108.071533203125
1658225981.1126957,2993000,-4347.9560546875
1658225984.6252534,2994000,-1419.9766845703125
1658225995.0415344,2997000,-3176.954833984375
1658226050.948282,3013000,-6294.65966796875
1658226064.9551947,3017000,-2708.48876953125
1658226082.3078914,3022000,-1729.2047119140625
1658226089.3671963,3024000,-6045.0634765625
1658226096.3487039,3026000,-2590.7373046875
1658226106.8527417,3029000,-1115.8603515625
1658226117.2474575,3032000,-4125.892578125
1658226131.2651608,3036000,-2082.967529296875
1658226134.7551584,3037000,-1058.2220458984375
1658226173.1311083,3048000,-2489.479736328125
1658226183.614323,3051000,-6557.02978515625
1658226215.1071606,3060000,-938.31298828125
1658226228.9695566,3064000,-1599.878173828125
1658226232.5152712,3065000,-1608.149658203125
1658226260.3297856,3073000,-1537.0467529296875
1658226312.7113326,3088000,-2088.08349609375
1658226319.6923125,3090000,-1388.022216796875
1658226326.7741084,3092000,-1603.5299072265625
1658226333.899279,3094000,-5254.91552734375
1658226372.5740619,3105000,-1499.438232421875
1658226386.7472613,3109000,-2254.75732421875
1658226432.12521,3122000,-2249.3427734375
1658226516.012146,3146000,-2358.27099609375
1658226568.1267548,3161000,-6167.11279296875
1658226571.5841782,3162000,-4898.66552734375
1658226592.371915,3168000,-1509.2769775390625
1658226595.872635,3169000,-1092.8150634765625
1658226602.9218173,3171000,-1574.2232666015625
1658226613.559748,3174000,-992.6387939453125
1658226631.0023553,3179000,-2430.637939453125
1658226644.8090718,3183000,-1226.6561279296875
1658226651.7902207,3185000,-2194.0380859375
1658226707.3842092,3201000,-3319.5146484375
1658226745.6603777,3212000,-921.5408935546875
1658226773.4631748,3220000,-2318.375244140625
1658226776.897696,3221000,-1615.8836669921875
1658226801.2991037,3228000,-1479.19287109375
1658226811.7926326,3231000,-2445.004150390625
1658226895.6903956,3255000,-2413.80517578125
1658226909.5972118,3259000,-2403.176025390625
1658226934.2202978,3266000,-2634.227783203125
1658226944.670051,3269000,-1897.26611328125
1658226948.1500106,3270000,-1895.3155517578125
1658226955.2195568,3272000,-476.752685546875
1658226958.7550774,3273000,-2814.344482421875
1658226983.200054,3280000,-4368.7177734375
1658227028.7253294,3293000,-2673.021728515625
1658227046.199234,3298000,-1076.081787109375
1658227077.6363475,3307000,-3533.3095703125
1658227084.6957119,3309000,-5197.2607421875
1658227091.4993117,3311000,-1483.3572998046875
1658227115.911297,3318000,-3814.63134765625
1658227161.689937,3331000,-901.8358764648438
1658227168.5591986,3333000,-3797.486328125
1658227189.5591867,3339000,-2208.89697265625
1658227217.250326,3347000,-1402.9638671875
1658227238.2831638,3353000,-1840.749755859375
1658227241.6741726,3354000,-2098.735107421875
1658227259.2938852,3359000,-786.0158081054688
1658227276.8255987,3364000,-1882.924560546875
1658227301.2596414,3371000,-1404.1102294921875
1658227343.125238,3383000,-1153.84033203125
1658227356.9313347,3387000,-1548.1988525390625
1658227402.2326794,3400000,-10043.064453125
1658227409.2354815,3402000,-3277.583740234375
1658227416.1169446,3404000,-2581.29150390625
1658227426.6105454,3407000,-1311.1026611328125
1658227444.0641782,3412000,-1074.5460205078125
1658227503.3501568,3429000,-1870.73828125
1658227520.6576188,3434000,-4046.33935546875
1658227583.756528,3452000,-1758.42138671875
1658227597.7303314,3456000,-5135.80517578125
1658227608.2353683,3459000,-2121.525634765625
1658227625.6215649,3464000,-2828.910888671875
1658227650.100664,3471000,-4701.302734375
1658227664.041032,3475000,-1761.98388671875
1658227671.0781565,3477000,-928.1680908203125
