Wall time,Step,Value
1661496771.396699,1030000,0.1666666716337204
1661496803.0367303,1032000,-0.7777777910232544
1661496820.2665796,1033000,-0.875
1661496838.0777023,1034000,0.4615384638309479
1661496873.9685452,1036000,-0.07692307978868484
1661496909.830094,1038000,-0.30000001192092896
1661496927.7818432,1039000,-0.8571428656578064
1661496945.2316358,1040000,1.600000023841858
1661496993.4609945,1043000,-0.3333333432674408
1661497025.8883343,1045000,-0.4615384638309479
1661497160.3140857,1052000,-0.6000000238418579
1661497177.9480672,1053000,0.6315789222717285
1661497229.9771857,1056000,-0.30000001192092896
1661497266.0908175,1058000,-0.8571428656578064
1661497379.0097542,1064000,-0.4545454680919647
1661497397.6918826,1065000,-0.6000000238418579
1661497434.6250381,1067000,0.40909090638160706
1661497469.0888965,1069000,-1.0
1661497541.0479991,1073000,-0.6000000238418579
1661497619.358876,1077000,0.30434781312942505
1661497656.8182602,1079000,-0.875
1661497693.690436,1081000,-0.4000000059604645
1661497743.0161095,1084000,-0.3333333432674408
1661497760.2489452,1085000,-0.7272727489471436
1661497778.7323396,1086000,-1.0
1661497797.9318697,1087000,-0.4615384638309479
1661497907.0912633,1093000,-0.5625
1661497924.3813202,1094000,-0.5714285969734192
1661498030.3332548,1100000,-0.800000011920929
1661498067.0549383,1102000,-0.05263157933950424
1661498101.3768,1104000,-0.6499999761581421
1661498120.02294,1105000,-1.0
1661498138.4246898,1106000,-0.6000000238418579
1661498297.1251185,1115000,-0.7272727489471436
1661498333.0329628,1117000,-0.6129032373428345
1661498384.8288643,1120000,0.25
1661498451.5177586,1124000,-0.2800000011920929
1661498485.579419,1126000,-1.0
1661498502.5347323,1127000,-0.6666666865348816
1661498519.4277084,1128000,-1.0
1661498570.2463126,1131000,-1.0
1661498586.586065,1132000,-0.4285714328289032
1661498620.4719748,1134000,-0.17241379618644714
1661498637.0459745,1135000,-0.21739129722118378
1661498654.073891,1136000,-1.0
1661498705.448732,1139000,-1.0
1661498722.6339433,1140000,-0.29411765933036804
1661498890.5586917,1150000,-0.4193548262119293
1661498923.3560107,1152000,-0.31578946113586426
1661498939.7386355,1153000,0.125
1661498990.16383,1156000,0.4444444477558136
1661499007.1780906,1157000,0.06896551698446274
1661499024.3974082,1158000,-0.3589743673801422
1661499075.6044722,1161000,-0.3333333432674408
1661499091.1217098,1162000,-0.8461538553237915
1661499107.770708,1163000,-0.375
1661499363.5731058,1178000,0.17073170840740204
1661499415.2631803,1181000,-1.0
1661499449.0668004,1183000,-0.2857142984867096
1661499465.428811,1184000,-0.36666667461395264
1661499499.299106,1186000,-0.2195121943950653
1661499516.3276632,1187000,-0.03125
1661499567.6453578,1190000,-0.7941176295280457
1661499616.8119776,1193000,-1.0
1661499633.3529491,1194000,-0.47058823704719543
1661499649.8672166,1195000,-1.0
1661499666.5760202,1196000,-1.0
1661499701.3533096,1198000,-0.44186046719551086
1661499737.8716903,1200000,-0.78125
1661499770.8986359,1202000,-1.0
1661499804.4220448,1204000,-0.9411764740943909
1661499821.174345,1205000,-0.8108108043670654
1661499858.009808,1207000,-0.6571428775787354
1661499895.5661654,1209000,-0.6666666865348816
1661499932.2306275,1211000,-0.10447761416435242
1661499948.8260496,1212000,-0.26923078298568726
1661499966.2679071,1213000,-0.7931034564971924
1661499983.497377,1214000,-0.32608696818351746
1661499999.7514107,1215000,-0.31578946113586426
1661500176.9378524,1225000,-0.7878788113594055
1661500251.612409,1229000,-0.577464759349823
1661500322.143428,1233000,-0.3684210479259491
1661500339.063265,1234000,0.0
1661500356.381501,1235000,0.0
1661500392.1026185,1237000,-0.3731343150138855
1661500446.0461607,1240000,-0.2702702581882477
1661500496.1286798,1243000,-0.7142857313156128
1661500530.5413773,1245000,-0.625
1661500564.9705355,1247000,-0.6388888955116272
1661500582.2045727,1248000,-0.48571428656578064
1661500617.6876442,1250000,-0.4146341383457184
1661500685.4598289,1254000,-0.10000000149011612
1661500703.174184,1255000,-0.550000011920929
1661500720.466847,1256000,-0.5714285969734192
1661500756.9851897,1258000,-0.523809552192688
1661500775.055385,1259000,0.16883116960525513
1661500828.5840538,1262000,-0.8157894611358643
1661500845.6060276,1263000,-0.364705890417099
1661500863.3125606,1264000,-0.44186046719551086
1661500881.0450935,1265000,0.02857142873108387
1661500898.6996846,1266000,-0.5714285969734192
1661500916.712564,1267000,-0.06493506580591202
1661501002.789192,1272000,-0.6619718074798584
1661501019.742106,1273000,-0.5555555820465088
1661501054.51766,1275000,-0.22857142984867096
1661501125.1188836,1279000,-0.39240506291389465
1661501142.6679342,1280000,-0.3541666567325592
1661501175.449574,1282000,-0.550000011920929
