Wall time,Step,Value
1656409209.0256472,257000,-1.001430869102478
1656409236.4106293,259000,-1.0012613534927368
1656409249.94805,260000,-1.001328468322754
1656409267.9102252,261000,-1.0015363693237305
1656409281.712837,262000,-1.0016876459121704
1656409308.989159,264000,-1.0014063119888306
1656409322.6379938,265000,-1.00136399269104
1656409336.7544587,266000,-1.0013542175292969
1656409365.7186003,268000,-1.0012575387954712
1656409394.5835133,270000,-1.0015313625335693
1656409427.3931594,272000,-1.0017516613006592
1656409441.8294878,273000,-1.0015347003936768
1656409456.1245592,274000,-1.0014792680740356
1656409470.5173242,275000,-1.0011235475540161
1656409484.6564841,276000,-1.0012072324752808
1656409512.1878214,278000,-1.0008726119995117
1656409526.0588431,279000,-1.0007143020629883
1656409540.019215,280000,-1.0006717443466187
1656409557.824246,281000,-1.0006368160247803
1656409572.2616773,282000,-1.0006368160247803
1656409586.1894643,283000,-1.00062894821167
1656409600.0387053,284000,-1.00077223777771
1656409613.9216743,285000,-1.0006685256958008
1656409686.5356,290000,-1.0006968975067139
1656409720.1239693,292000,-1.0007457733154297
1656409734.6273434,293000,-1.000896692276001
1656409763.7263916,295000,-1.0008875131607056
1656409778.3199506,296000,-1.0007938146591187
1656409792.8032627,297000,-1.000892162322998
1656409807.3738196,298000,-1.0008783340454102
1656409822.0232654,299000,-1.0008556842803955
1656409836.7385447,300000,-1.0009722709655762
1656409854.4770334,301000,-1.001144289970398
1656409869.2045882,302000,-1.0011928081512451
1656409883.2965171,303000,-1.0016118288040161
1656409897.091073,304000,-1.0023072957992554
1656409910.7730865,305000,-1.0021648406982422
1656409953.9477637,308000,-1.0008940696716309
1656409968.363955,309000,-1.0010360479354858
1656409983.1240897,310000,-1.0009784698486328
1656410000.962079,311000,-1.0010000467300415
1656410015.444976,312000,-1.0017300844192505
1656410042.4429944,314000,-1.0016876459121704
1656410055.6258552,315000,-1.0016051530838013
1656410068.7415512,316000,-1.001551866531372
1656410081.8679206,317000,-1.0018434524536133
1656410094.8171191,318000,-1.0020430088043213
1656410107.954637,319000,-1.0019795894622803
1656410120.857698,320000,-1.0021040439605713
1656410137.5639489,321000,-1.0023252964019775
1656410151.3007486,322000,-1.0032581090927124
1656410164.8273299,323000,-1.002935528755188
1656410177.9764295,324000,-1.0032870769500732
1656410191.1686642,325000,-1.003220796585083
1656410204.3518922,326000,-1.0039637088775635
1656410217.82251,327000,-1.0028841495513916
1656410230.7820399,328000,-1.0042115449905396
1656410243.4865098,329000,-1.0049703121185303
1656410273.0960896,331000,-1.0051466226577759
1656410286.300858,332000,-1.0057271718978882
1656410312.5084662,334000,-1.0048788785934448
1656410338.4270551,336000,-1.0042779445648193
1656410364.813933,338000,-1.0033257007598877
1656410377.961759,339000,-1.0041844844818115
1656410391.2222342,340000,-1.003644347190857
1656410408.0586915,341000,-1.0033588409423828
1656410422.0757797,342000,-1.0025049448013306
1656410436.6575043,343000,-1.0009804964065552
1656410450.895258,344000,-1.0009639263153076
1656410465.4230757,345000,-1.0008145570755005
1656410479.649599,346000,-1.000896692276001
1656410494.0436218,347000,-1.0008255243301392
1656410508.4037166,348000,-1.000797152519226
1656410522.7306306,349000,-1.0009722709655762
1656410537.0905774,350000,-1.0008156299591064
1656410554.595937,351000,-1.0011075735092163
1656410569.2229102,352000,-1.0010161399841309
1656410583.594266,353000,-1.0010225772857666
1656410597.7326622,354000,-1.001112699508667
1656410611.926244,355000,-1.0011910200119019
1656410626.275856,356000,-1.0012537240982056
1656410640.4687066,357000,-1.0012879371643066
1656410654.8282087,358000,-1.0012879371643066
1656410669.0887392,359000,-1.0012481212615967
1656410682.782411,360000,-1.0014246702194214
1656410699.3874521,361000,-1.0015478134155273
1656410713.3139105,362000,-1.0017058849334717
1656410726.8405774,363000,-1.001680612564087
1656410740.2896285,364000,-1.0016666650772095
1656410753.6384413,365000,-1.001634955406189
1656410767.15459,366000,-1.0016988515853882
1656410780.7142918,367000,-1.0012425184249878
1656410794.3628986,368000,-1.0012898445129395
1656410807.7236114,369000,-1.0016666650772095
1656410838.032765,371000,-1.0010868310928345
1656410852.2702112,372000,-1.0011143684387207
1656410880.1134796,374000,-1.0010077953338623
1656410894.0186431,375000,-1.0009435415267944
1656410907.6458259,376000,-1.0011321306228638
1656410921.6386766,377000,-1.0009578466415405
1656410935.3535342,378000,-1.0009435415267944
1656410949.2912738,379000,-1.00105619430542
1656410963.0081477,380000,-1.0010663270950317
1656410995.6405766,382000,-1.0008692741394043
1656411011.1671906,383000,-1.0008277893066406
1656411040.6546843,385000,-1.0008738040924072
1656411055.304155,386000,-1.0008200407028198
1656411070.1871939,387000,-1.0008200407028198
1656411085.002866,388000,-1.0008156299591064
1656411099.8855019,389000,-1.000861406326294
1656411133.24273,391000,-1.0009517669677734
1656411148.2472098,392000,-1.0008035898208618
1656411162.463419,393000,-1.000836730003357
1656411176.5015078,394000,-1.000730037689209
1656411204.377734,396000,-1.0007637739181519
1656411218.4823818,397000,-1.000832200050354
1656411232.3757987,398000,-1.0008692741394043
1656411246.4256587,399000,-1.0008333921432495
1656411260.3849165,400000,-1.0009199380874634
1656411292.5179107,402000,-1.000915288925171
1656411306.621607,403000,-1.0008738040924072
1656411320.382704,404000,-1.0008512735366821
1656411348.1370578,406000,-1.00093412399292
1656411361.8521252,407000,-1.0010112524032593
1656411389.450722,409000,-1.001041054725647
1656411425.351764,411000,-1.000892162322998
1656411439.8145611,412000,-1.0009247064590454
1656411454.1186364,413000,-1.0008829832077026
1656411481.885074,415000,-1.0009026527404785
1656411495.9783664,416000,-1.00088632106781
1656411509.8498664,417000,-1.0010730028152466
1656411537.9367316,419000,-1.0009106397628784
1656411566.8982382,420000,-1.0009578466415405
1656411585.7805293,421000,-1.0009770393371582
1656411600.1088152,422000,-1.0011873245239258
1656411614.356694,423000,-1.0012444257736206
1656411628.1394773,424000,-1.0011533498764038
1656411642.0326164,425000,-1.0012707710266113
1656411669.9089522,427000,-1.0014063119888306
1656411697.6180172,429000,-1.0016528367996216
1656411740.5154335,431000,-1.0021164417266846
1656411768.690882,433000,-1.0018521547317505
1656411810.10548,436000,-1.001404047012329
1656411824.010492,437000,-1.0013601779937744
1656411851.6943464,439000,-1.0013699531555176
1656411865.542735,440000,-1.001591682434082
1656411883.2437987,441000,-1.001952886581421
1656411897.3744884,442000,-1.001988410949707
1656411911.4339368,443000,-1.001983880996704
1656411938.8759656,445000,-1.0014184713363647
1656411952.4869592,446000,-1.0018553733825684
1656411965.635417,447000,-1.003871202468872
1656411979.4506876,448000,-1.0030243396759033
1656411994.3119373,449000,-1.0009448528289795
1656412008.8158154,450000,-1.0013129711151123
1656412027.3773727,451000,-1.0013128519058228
1656412042.4149337,452000,-1.0012726783752441
1656412057.2099466,453000,-1.0010161399841309
1656412071.9036672,454000,-1.000797152519226
1656412086.3963974,455000,-1.0009735822677612
1656412100.8135493,456000,-1.0008411407470703
1656412130.6348655,458000,-1.0007083415985107
1656412145.1506484,459000,-1.0013364553451538
1656412160.4005747,460000,-1.0005743503570557
1656412179.3158896,461000,-1.0006847381591797
1656412194.6662612,462000,-1.0006566047668457
1656412209.8153563,463000,-1.0005383491516113
1656412224.5198586,464000,-1.0004874467849731
1656412239.3026161,465000,-1.0005407333374023
1656412253.9746664,466000,-1.0006179809570312
1656412268.7697122,467000,-1.0006157159805298
1656412283.363196,468000,-1.0006855726242065
1656412298.1574714,469000,-1.0006725788116455
1656412312.7735617,470000,-1.0007374286651611
1656412331.256469,471000,-1.0007051229476929
1656412346.3616219,472000,-1.0006734132766724
1656412361.367386,473000,-1.0006486177444458
1656412375.939346,474000,-1.0006887912750244
1656412390.698805,475000,-1.000696063041687
1656412405.3265326,476000,-1.000746726989746
1656412434.9473825,478000,-1.0007895231246948
1656412449.8082383,479000,-1.0008556842803955
1656412500.8015988,482000,-1.0008211135864258
1656412516.0282524,483000,-1.0008189678192139
1656412530.844648,484000,-1.0008200407028198
1656412545.7945123,485000,-1.0008647441864014
1656412560.6326263,486000,-1.0009832382202148
1656412575.5934806,487000,-1.0009469985961914
1656412590.4990518,488000,-1.0008875131607056
1656412605.5811992,489000,-1.0009673833847046
1656412634.1876044,490000,-1.0010063648223877
1656412669.8186321,492000,-1.0009819269180298
1656412685.480704,493000,-1.000892162322998
1656412700.4405503,494000,-1.000830054283142
1656412745.999694,497000,-1.0006928443908691
1656412761.13119,498000,-1.000746726989746
1656412821.110859,500000,-1.0007258653640747
1656412874.7225914,503000,-1.0009832382202148
1656412889.482513,504000,-1.0010197162628174
1656412904.4098153,505000,-1.0011075735092163
1656412919.3038936,506000,-1.0011091232299805
1656412934.3085535,507000,-1.0012295246124268
1656412949.1476562,508000,-1.0013034343719482
1656412972.7295983,509000,-1.0013012886047363
1656413003.2364476,510000,-1.0014393329620361
1656413023.6298707,511000,-1.0015298128128052
1656413038.956815,512000,-1.0016975402832031
1656413054.095136,513000,-1.0111843347549438
1656413083.1936433,515000,-1.002024531364441
1656413097.8763053,516000,-1.0104328393936157
1656413112.8369656,517000,-1.001591682434082
1656413127.6858099,518000,-1.0014643669128418
1656413142.657464,519000,-1.0014722347259521
1656413155.2500365,520000,-2.8243448734283447
1656413173.932609,521000,-1.0044021606445312
1656413202.918874,523000,-1.000673532485962
1656413217.6706164,524000,-1.0007903575897217
1656413232.4407945,525000,-1.000759482383728
1656413247.7250865,526000,-1.0003935098648071
1656413343.645239,532000,-1.0003089904785156
1656413374.057887,534000,-1.000383973121643
1656413389.1951067,535000,-1.0003373622894287
1656413404.499305,536000,-1.00037682056427
1656413419.716276,537000,-1.000360369682312
1656413435.1106293,538000,-1.000321626663208
1656413450.5383792,539000,-1.0000962018966675
1656413475.210155,540000,-1.0003405809402466
1656413495.8494663,541000,-1.000268578529358
1656413511.7096071,542000,-1.0003968477249146
1656413527.2493968,543000,-1.000347375869751
1656413542.387184,544000,-1.0003409385681152
1656413557.782293,545000,-1.0001205205917358
1656413573.0975852,546000,-1.0001482963562012
1656413588.5550327,547000,-1.0001623630523682
1656413603.6945302,548000,-1.0002503395080566
1656413624.0666041,549000,-1.0000799894332886
1656413639.461102,550000,-1.0002028942108154
1656413674.672159,552000,-1.0003772974014282
1656413690.0546079,553000,-1.0002775192260742
1656413705.2276382,554000,-1.0004171133041382
1656413735.5378737,556000,-1.0003409385681152
1656413750.8652537,557000,-1.000096082687378
1656413766.4376123,558000,-1.0001260042190552
1656413782.2322972,559000,-1.0001823902130127
1656413797.849632,560000,-1.0001882314682007
1656413816.6654656,561000,-1.000205636024475
1656413832.0042634,562000,-1.000128984451294
1656413846.7201889,563000,-1.000123143196106
1656413861.1695669,564000,-1.0001652240753174
1656413875.5529912,565000,-1.0002144575119019
1656413890.1133027,566000,-1.0001014471054077
1656413904.5739715,567000,-1.0001205205917358
1656413919.090314,568000,-1.0001939535140991
1656413941.8689868,569000,-1.0001652240753174
1656413967.323832,570000,-1.0001260042190552
1656413986.8738997,571000,-1.0001766681671143
1656414002.7455318,572000,-1.0001426935195923
1656414018.4959135,573000,-1.0001399517059326
1656414033.7566104,574000,-1.0001260042190552
1656414049.2732475,575000,-1.0001260042190552
1656414080.1271403,577000,-1.0001343488693237
1656414095.732708,578000,-1.0001150369644165
1656414114.6046689,579000,-1.0001262426376343
1656414141.4116185,580000,-1.0001566410064697
1656414162.171236,581000,-1.0001177787780762
1656414178.1325126,582000,-1.0001399517059326
1656414193.7367985,583000,-1.0001399517059326
1656414209.0315921,584000,-1.0001150369644165
1656414224.4924562,585000,-1.0001511573791504
1656414239.908456,586000,-1.0001623630523682
1656414255.4698312,587000,-1.000131607055664
1656414270.7865372,588000,-1.0001823902130127
1656414286.1355603,589000,-1.0001370906829834
1656414301.495627,590000,-1.0002026557922363
1656414356.7695227,592000,-1.000199794769287
1656414372.1638417,593000,-1.000173807144165
1656414387.2020144,594000,-1.0002174377441406
1656414417.5340104,596000,-1.0002144575119019
1656414432.806882,597000,-1.000205636024475
1656414448.112395,598000,-1.000199794769287
1656414463.5507047,599000,-1.000250220298767
1656414478.8534477,600000,-1.0001939535140991
1656414499.0019715,601000,-1.0002562999725342
1656414514.862638,602000,-1.000173807144165
1656414530.101574,603000,-1.0002351999282837
1656414545.328342,604000,-1.0002174377441406
1656414560.3895013,605000,-1.0002562999725342
1656414575.9389572,606000,-1.000173807144165
1656414591.1934962,607000,-1.0002026557922363
1656414621.7704356,609000,-1.0002028942108154
1656414657.1681805,611000,-1.0002593994140625
1656414672.6074376,612000,-1.000185251235962
1656414687.2235272,613000,-1.0002472400665283
1656414730.7725103,616000,-1.0002202987670898
1656414788.9586608,620000,-1.0002593994140625
1656414808.3384907,621000,-1.0002385377883911
1656414823.554187,622000,-1.00019371509552
1656414838.2822466,623000,-1.0002503395080566
1656414852.742352,624000,-1.0002351999282837
1656414867.4704905,625000,-1.0002202987670898
1656414882.9304,626000,-1.0002202987670898
1656414898.1922743,627000,-1.0003219842910767
1656414944.6329994,630000,-1.0002412796020508
1656414964.8720484,631000,-1.0002292394638062
1656414980.7547772,632000,-1.0002026557922363
1656414996.2933838,633000,-1.0002533197402954
1656415026.8713048,635000,-1.000232219696045
1656415042.1978667,636000,-1.0002415180206299
1656415057.702322,637000,-1.0002713203430176
1656415088.5463455,639000,-1.0002562999725342
1656415103.8403647,640000,-1.0002505779266357
1656415123.956577,641000,-1.0002590417861938
1656415139.7619655,642000,-1.0002623796463013
1656415155.3111122,643000,-1.0002808570861816
1656415170.5611515,644000,-1.000199794769287
1656415185.8441362,645000,-1.000293254852295
1656415200.8833334,646000,-1.0002381801605225
1656415216.24377,647000,-1.0002472400665283
1656415231.8386395,648000,-1.0002412796020508
1656415247.010416,649000,-1.0002593994140625
1656415262.073022,650000,-1.0003026723861694
1656415281.8459618,651000,-1.0002623796463013
1656415297.3396451,652000,-1.0002562999725342
1656415312.3670797,653000,-1.000232458114624
1656415327.1274757,654000,-1.000249981880188
1656415371.730479,657000,-1.0003061294555664
1656415386.714536,658000,-1.0002440214157104
1656415401.5963807,659000,-1.0002654790878296
1656415415.157894,660000,-4.160504341125488
1656415433.6182835,661000,-1.0006879568099976
1656415447.4337635,662000,-2.6337053775787354
1656415461.8053694,663000,-1.0005788803100586
1656415475.7436042,664000,-1.0005979537963867
1656415489.660411,665000,-1.0005909204483032
1656415503.7093797,666000,-1.000566840171814
1656415517.814736,667000,-1.0005488395690918
1656415531.9637976,668000,-1.0005192756652832
1656415546.1358764,669000,-1.0005229711532593
1656415560.2693522,670000,-1.0005156993865967
1656415593.9013724,672000,-1.000508427619934
1656415608.3176801,673000,-1.000537633895874
1656415622.3003416,674000,-1.000533938407898
1656415636.3723915,675000,-1.000537633895874
1656415650.4547017,676000,-1.0005229711532593
1656415664.582172,677000,-1.0005494356155396
1656415678.8537068,678000,-1.0005011558532715
1656415693.080433,679000,-1.0005296468734741
1656415707.329935,680000,-1.0005266666412354
1656415726.1461365,681000,-1.00054132938385
1656415740.8850422,682000,-1.0005011558532715
1656415755.3123229,683000,-1.0005525350570679
1656415770.0730798,684000,-1.0004796981811523
1656415785.1221695,685000,-1.000490427017212
1656415800.0277631,686000,-1.0005229711532593
1656415815.210179,687000,-1.0004910230636597
1656415830.1921754,688000,-1.0005042552947998
