Wall time,Step,Value
1655438334.3026614,1423000,-431.6546630859375
1655438353.219965,1427000,-430.0661926269531
1655438362.5798,1429000,-432.13824462890625
1655438381.486463,1433000,-432.10931396484375
1655438400.4166489,1437000,-430.3590393066406
1655438419.3026564,1441000,-430.5020751953125
1655438537.3600652,1466000,-431.78057861328125
1655438542.1730647,1467000,-431.18597412109375
1655438594.271534,1478000,-429.8353576660156
1655438632.3533795,1486000,-430.4742126464844
1655438637.0769076,1487000,-431.3127746582031
1655438651.5043995,1490000,-431.31243896484375
1655438661.0196142,1492000,-431.7528991699219
1655438665.744454,1493000,-433.9642639160156
1655438708.5736265,1502000,-431.43048095703125
1655438741.6087263,1509000,-431.8421936035156
1655438812.8801966,1524000,-431.0008544921875
1655438817.6709547,1525000,-430.9468994140625
1655438831.9103475,1528000,-431.2307434082031
1655438922.2457497,1547000,-431.15386962890625
1655438946.2334516,1552000,-431.77655029296875
1655438950.9578369,1553000,-430.2458801269531
1655438960.4162056,1555000,-429.5877990722656
1655438993.6372628,1562000,-430.0546569824219
1655439027.0626266,1569000,-430.7446594238281
1655439031.809405,1570000,-431.1505432128906
1655439074.392389,1579000,-429.9391784667969
1655439093.5450914,1583000,-436.0909118652344
1655439103.1265786,1585000,-430.36260986328125
1655439122.0780241,1589000,-430.01666259765625
1655439164.7073312,1598000,-429.67474365234375
1655439197.8879921,1605000,-431.2797546386719
1655439202.5898793,1606000,-429.10565185546875
1655439226.2449338,1611000,-431.32623291015625
1655439264.1821694,1619000,-429.1899719238281
1655439306.6661603,1628000,-429.3724060058594
1655439311.3680077,1629000,-431.032958984375
1655439330.3200538,1633000,-430.64337158203125
1655439353.8403904,1638000,-430.127685546875
1655439368.4129958,1641000,-429.9426574707031
1655439377.8064563,1643000,-430.697021484375
1655439391.868719,1646000,-431.6509094238281
1655439406.084647,1649000,-431.3445129394531
1655439424.9932723,1653000,-429.1786804199219
1655439462.5518954,1661000,-429.9969177246094
1655439500.234365,1669000,-430.5912780761719
1655439519.0982134,1673000,-430.0346984863281
1655439533.1378484,1676000,-429.1450500488281
1655439537.8390331,1677000,-431.6898498535156
1655439566.184368,1683000,-430.1297302246094
1655439570.896552,1684000,-429.46282958984375
1655439608.4685419,1692000,-430.2783508300781
1655439627.2872376,1696000,-430.1361999511719
1655439632.1225471,1697000,-430.0534973144531
1655439636.7915971,1698000,-430.92742919921875
1655439646.1397827,1700000,-429.1943359375
1655439660.3563914,1703000,-429.3262634277344
1655439693.252644,1710000,-429.53204345703125
1655439698.0995233,1711000,-430.8067626953125
1655439736.0147085,1719000,-430.0706787109375
1655439740.6834335,1720000,-429.54302978515625
1655439783.2338576,1729000,-429.833740234375
1655439802.1986244,1733000,-429.85870361328125
