Wall time,Step,Value
1655343656.0626035,374000,-368.2064208984375
1655343660.2632773,375000,-368.23150634765625
1655343664.1109917,376000,-368.2840881347656
1655343668.1132498,377000,-368.2979736328125
1655343672.0804083,378000,-368.23956298828125
1655343676.1258893,379000,-368.23590087890625
1655343680.0409439,380000,-368.199951171875
1655343683.8869474,381000,-368.2116394042969
1655343687.7231867,382000,-368.2518005371094
1655343691.467838,383000,-368.2328186035156
1655343695.3154078,384000,-368.2151184082031
1655343699.5716999,385000,-368.2389221191406
1655343703.440495,386000,-368.257080078125
1655343707.3093655,387000,-368.2709045410156
1655343711.2223055,388000,-368.2708435058594
1655343715.235522,389000,-368.2259521484375
1655343719.0711966,390000,-368.20928955078125
1655343722.9058037,391000,-368.1658630371094
1655343726.739796,392000,-368.2008361816406
1655343730.5425506,393000,-368.15960693359375
1655343734.3676403,394000,-368.1528625488281
1655343738.3689914,395000,-368.2289123535156
1655343742.2042449,396000,-368.1470947265625
1655343746.4056036,397000,-368.1225891113281
1655343750.5300076,398000,-368.236083984375
1655343754.565037,399000,-368.2327575683594
1655343758.3123682,400000,-368.2213439941406
1655343762.3585918,401000,-368.1918029785156
1655343766.237623,402000,-368.1751403808594
1655343770.7282448,403000,-368.21051025390625
1655343774.9076393,404000,-368.20147705078125
1655343779.1872377,405000,-368.1545715332031
1655343783.4550896,406000,-368.17462158203125
1655343787.6574273,407000,-368.1632995605469
1655343791.9809618,408000,-368.1370849609375
1655343796.338597,409000,-368.1707763671875
1655343800.6947286,410000,-368.080810546875
1655343805.1635234,411000,-368.0954284667969
1655343809.5419004,412000,-368.123046875
1655343813.7109444,413000,-368.1349182128906
1655343817.823961,414000,-368.1521911621094
1655343821.5932562,415000,-368.1477355957031
1655343825.6280458,416000,-368.1844482421875
1655343829.8637335,417000,-368.15478515625
1655343834.2427475,418000,-368.1366882324219
1655343838.6231122,419000,-368.08953857421875
1655343842.6472151,420000,-368.1243591308594
1655343846.5264351,421000,-368.09515380859375
1655343850.372935,422000,-368.1013488769531
1655343854.3640118,423000,-368.1302490234375
1655343858.2428958,424000,-368.105712890625
1655343862.1556075,425000,-368.0987548828125
1655343866.080656,426000,-368.0986328125
1655343870.1052084,427000,-368.0811462402344
1655343874.1732628,428000,-368.13134765625
1655343878.329834,429000,-368.08880615234375
1655343882.0763218,430000,-368.1081237792969
1655343886.1560326,431000,-368.10479736328125
1655343890.1239781,432000,-368.1153869628906
1655343894.0593035,433000,-368.0574951171875
1655343898.2275364,434000,-368.0533752441406
1655343902.3631084,435000,-368.0741882324219
1655343906.465121,436000,-368.0706481933594
1655343910.3769486,437000,-368.1067810058594
1655343914.5901365,438000,-368.0580749511719
1655343918.748656,439000,-368.0735778808594
1655343922.849696,440000,-368.07281494140625
