Wall time,Step,Value
1655086236.8143349,465000,-360.2278137207031
1655086245.1042893,466000,-360.6278076171875
1655086253.7066314,467000,-361.3880310058594
1655086262.029862,468000,-361.5075378417969
1655086270.3316543,469000,-361.08917236328125
1655086278.6553583,470000,-361.7977600097656
1655086287.0340736,471000,-359.9119567871094
1655086300.1132715,472000,-361.5424499511719
1655086309.4702926,473000,-360.9538879394531
1655086317.7618454,474000,-360.3713684082031
1655086326.1295803,475000,-359.8019714355469
1655086334.4757335,476000,-361.1827697753906
1655086342.733318,477000,-360.3376770019531
1655086351.0683002,478000,-360.0579833984375
1655086359.3362777,479000,-359.9315490722656
1655086367.6166427,480000,-360.7306823730469
1655086375.8736672,481000,-361.2492980957031
1655086384.208565,482000,-360.7315368652344
1655086392.475997,483000,-361.3011779785156
1655086400.7659647,484000,-360.4543762207031
1655086409.0573027,485000,-361.2078857421875
1655086417.3139517,486000,-361.875244140625
1655086425.5603783,487000,-360.5423889160156
1655086433.8184104,488000,-361.9423522949219
1655086442.1308413,489000,-361.5450439453125
1655086450.599044,490000,-360.5475158691406
1655086458.8441818,491000,-361.5585632324219
1655086471.956896,492000,-362.1974182128906
1655086480.2715642,493000,-360.4877014160156
1655086488.5616932,494000,-360.6852111816406
1655086496.8077884,495000,-360.8660888671875
1655086505.076538,496000,-360.34515380859375
1655086513.300394,497000,-360.9734802246094
1655086521.556908,498000,-361.0708312988281
1655086529.86982,499000,-360.8519592285156
1655086538.2388923,500000,-360.9996032714844
1655086546.8441064,501000,-361.1257629394531
1655086555.1582959,502000,-360.9132385253906
1655086563.4910092,503000,-360.7757873535156
1655086571.8396335,504000,-360.38519287109375
1655086581.285273,505000,-361.0904541015625
1655086589.5324974,506000,-362.43731689453125
1655086597.9120247,507000,-360.2405700683594
1655086606.2352777,508000,-360.3713073730469
1655086614.7587895,509000,-361.5108337402344
1655086623.0049171,510000,-361.44866943359375
1655086631.3296907,511000,-361.5868835449219
1655086639.6191025,512000,-360.6999206542969
1655086652.7998772,513000,-362.20928955078125
1655086661.1462152,514000,-360.8846740722656
1655086669.4474885,515000,-362.1984558105469
1655086677.681934,516000,-360.0828857421875
1655086686.0058706,517000,-360.2535400390625
1655086694.2521298,518000,-360.6865234375
1655086702.5430174,519000,-361.631103515625
1655086710.7781658,520000,-364.8409118652344
1655086719.090854,521000,-359.7303466796875
1655086727.3811672,522000,-361.30242919921875
1655086735.693679,523000,-360.48895263671875
1655086744.1060133,524000,-361.23651123046875
1655086752.3745663,525000,-362.5306091308594
1655086760.643272,526000,-361.3465270996094
1655086769.0342124,527000,-360.164794921875
1655086777.3466642,528000,-360.05584716796875
1655086785.6812496,529000,-360.6269836425781
1655086793.8722553,530000,-364.1290283203125
1655086802.1292887,531000,-365.072265625
1655086810.4316216,532000,-363.174072265625
1655086823.655985,533000,-366.1427917480469
1655086832.0465384,534000,-360.4178466796875
1655086840.3702679,535000,-360.4806213378906
1655086849.5713005,536000,-359.8116760253906
1655086857.8951473,537000,-360.0893249511719
1655086866.2302887,538000,-360.33294677734375
1655086874.5100532,539000,-360.91650390625
1655086882.7684991,540000,-360.10150146484375
1655086890.9915183,541000,-361.6625061035156
1655086899.2374897,542000,-360.10418701171875
1655086907.6504068,543000,-360.1484069824219
1655086915.8953955,544000,-360.1851806640625
1655086924.2209826,545000,-360.0467224121094
1655086932.4775,546000,-360.9368896484375
1655086940.8346906,547000,-359.7838439941406
1655086949.1362731,548000,-361.4288330078125
1655086957.4823184,549000,-360.0447998046875
1655086965.9389746,550000,-359.993408203125
1655086974.4964306,551000,-360.2568054199219
1655086982.7988327,552000,-360.1274719238281
1655086991.1889548,553000,-360.02313232421875
1655087004.3346949,554000,-360.1952819824219
1655087012.7039697,555000,-360.3479309082031
1655087020.9614925,556000,-360.462158203125
1655087029.2183206,557000,-359.73626708984375
1655087037.487203,558000,-359.8602600097656
1655087045.7105489,559000,-360.3916931152344
1655087054.045015,560000,-361.0885009765625
1655087062.30251,561000,-359.6700439453125
1655087070.6157258,562000,-360.3268127441406
1655087078.8837335,563000,-359.82513427734375
1655087087.1856904,564000,-360.0136413574219
1655087095.4537394,565000,-360.1907043457031
1655087103.7600138,566000,-360.92938232421875
